date,close,adj_close
2009-10-30,12.279748916625977,12.279748916625977
2009-11-02,12.215486526489258,12.215486526489258
2009-11-03,11.887771606445312,11.887771606445312
2009-11-04,12.036689758300781,12.036689758300781
2009-11-05,12.230937957763672,12.230937957763672
2009-11-06,12.256836891174316,12.256836891174316
2009-11-09,12.600001335144043,12.600001335144043
2009-11-10,12.62590217590332,12.62590217590332
2009-11-11,12.846044540405273,12.846044540405273
2009-11-12,12.742449760437012,12.742449760437012
2009-11-13,12.833094596862793,12.833094596862793
2009-11-16,13.098562240600586,13.098562240600586
2009-11-17,13.156835556030273,13.156835556030273
2009-11-18,13.027341842651367,13.027341842651367
2009-11-19,12.496404647827148,12.496404647827148
2009-11-20,12.457555770874023,12.457555770874023
2009-11-23,12.561152458190918,12.561152458190918
2009-11-24,12.554679870605469,12.554679870605469
2009-11-25,12.522299766540527,12.522299766540527
2009-11-27,12.373383522033691,12.373383522033691
2009-11-30,12.431654930114746,12.431654930114746
2009-12-01,12.72949504852295,12.72949504852295
2009-12-02,12.768349647521973,12.768349647521973
2009-12-03,12.865470886230469,12.865470886230469
2009-12-04,13.247488975524902,13.247488975524902
2009-12-07,13.18921184539795,13.18921184539795
2009-12-08,12.943170547485352,12.943170547485352
2009-12-09,12.956116676330566,12.956116676330566
2009-12-10,13.046767234802246,13.046767234802246
2009-12-11,12.884891510009766,12.884891510009766
2009-12-14,12.936690330505371,12.936690330505371
2009-12-15,12.820143699645996,12.820143699645996
2009-12-16,12.548201560974121,12.548201560974121
2009-12-17,12.347485542297363,12.347485542297363
2009-12-18,12.710075378417969,12.710075378417969
2009-12-21,13.007915496826172,13.007915496826172
2009-12-22,12.975544929504395,12.975544929504395
2009-12-23,13.014389991760254,13.014389991760254
2009-12-24,13.163311004638672,13.163311004638672
2009-12-28,13.143887519836426,13.143887519836426
2009-12-29,13.208632469177246,13.208632469177246
2009-12-30,13.3316650390625,13.3316650390625
2009-12-31,13.208632469177246,13.208632469177246
2010-01-04,13.519425392150879,13.519425392150879
2010-01-05,13.512955665588379,13.512955665588379
2010-01-06,13.46762752532959,13.46762752532959
2010-01-07,13.338129997253418,13.338129997253418
2010-01-08,13.487056732177734,13.487056732177734
2010-01-11,13.564752578735352,13.564752578735352
2010-01-12,13.344609260559082,13.344609260559082
2010-01-13,13.571221351623535,13.571221351623535
2010-01-14,13.907914161682129,13.907914161682129
2010-01-15,13.46762752532959,13.46762752532959
2010-01-19,13.62949275970459,13.62949275970459
2010-01-20,13.648923873901367,13.648923873901367
2010-01-21,13.493528366088867,13.493528366088867
2010-01-22,12.891368865966797,12.891368865966797
2010-01-25,13.156835556030273,13.156835556030273
2010-01-26,12.949641227722168,12.949641227722168
2010-01-27,13.105037689208984,13.105037689208984
2010-01-28,12.897844314575195,12.897844314575195
2010-01-29,12.561152458190918,12.561152458190918
2010-02-01,12.697121620178223,12.697121620178223
2010-02-02,12.891368865966797,12.891368865966797
2010-02-03,12.844374656677246,12.844374656677246
2010-02-04,12.413619995117188,12.413619995117188
2010-02-05,12.707319259643555,12.707319259643555
2010-02-08,12.629002571105957,12.629002571105957
2010-02-09,12.824795722961426,12.824795722961426
2010-02-10,12.850909233093262,12.850909233093262
2010-02-11,13.092389106750488,13.092389106750488
2010-02-12,13.33387279510498,13.33387279510498
2010-02-16,13.52314567565918,13.52314567565918
2010-02-17,13.483986854553223,13.483986854553223
2010-02-18,13.601469993591309,13.601469993591309
2010-02-19,13.588409423828125,13.588409423828125
2010-02-22,13.621040344238281,13.621040344238281
2010-02-23,13.307768821716309,13.307768821716309
2010-02-24,13.510095596313477,13.510095596313477
2010-02-25,13.464405059814453,13.464405059814453
2010-02-26,13.399140357971191,13.399140357971191
2010-03-01,13.621040344238281,13.621040344238281
2010-03-02,13.510095596313477,13.510095596313477
2010-03-03,13.39261245727539,13.39261245727539
2010-03-04,13.399140357971191,13.399140357971191
2010-03-05,13.568830490112305,13.568830490112305
2010-03-08,13.555778503417969,13.555778503417969
2010-03-09,13.666729927062988,13.666729927062988
2010-03-10,13.829899787902832,13.829899787902832
2010-03-11,13.869057655334473,13.869057655334473
2010-03-12,13.882104873657227,13.882104873657227
2010-03-15,13.81684398651123,13.81684398651123
2010-03-16,14.365074157714844,14.365074157714844
2010-03-17,14.515189170837402,14.515189170837402
2010-03-18,14.48908519744873,14.48908519744873
2010-03-19,14.352027893066406,14.352027893066406
2010-03-22,14.515189170837402,14.515189170837402
2010-03-23,14.79583740234375,14.79583740234375
2010-03-24,14.639192581176758,14.639192581176758
2010-03-25,14.586982727050781,14.586982727050781
2010-03-26,14.515189170837402,14.515189170837402
2010-03-29,14.57392692565918,14.57392692565918
2010-03-30,14.580451965332031,14.580451965332031
2010-03-31,14.547821044921875,14.547821044921875
2010-04-01,14.613089561462402,14.613089561462402
2010-04-05,14.743619918823242,14.743619918823242
2010-04-06,14.619617462158203,14.619617462158203
2010-04-07,14.652250289916992,14.652250289916992
2010-04-08,14.560877799987793,14.560877799987793
2010-04-09,14.71751594543457,14.71751594543457
2010-04-12,14.710989952087402,14.710989952087402
2010-04-13,14.861103057861328,14.861103057861328
2010-04-14,15.350597381591797,15.350597381591797
2010-04-15,15.807456970214844,15.807456970214844
2010-04-16,15.611661911010742,15.611661911010742
2010-04-19,15.663871765136719,15.663871765136719
2010-04-20,15.742194175720215,15.742194175720215
2010-04-21,15.533344268798828,15.533344268798828
2010-04-22,15.65734577178955,15.65734577178955
2010-04-23,15.689984321594238,15.689984321594238
2010-04-26,15.54640007019043,15.54640007019043
2010-04-27,15.239648818969727,15.239648818969727
2010-04-28,15.180909156799316,15.180909156799316
2010-04-29,15.33101749420166,15.33101749420166
2010-04-30,14.90678882598877,14.90678882598877
2010-05-03,15.180909156799316,15.180909156799316
2010-05-04,14.724037170410156,14.724037170410156
2010-05-05,14.571553230285645,14.571553230285645
2010-05-06,14.137760162353516,14.137760162353516
2010-05-07,14.006314277648926,14.006314277648926
2010-05-10,14.82131290435791,14.82131290435791
2010-05-11,14.643852233886719,14.643852233886719
2010-05-12,15.176241874694824,15.176241874694824
2010-05-13,14.788455963134766,14.788455963134766
2010-05-14,14.387520790100098,14.387520790100098
2010-05-17,14.472965240478516,14.472965240478516
2010-05-18,14.085184097290039,14.085184097290039
2010-05-19,14.196919441223145,14.196919441223145
2010-05-20,13.664531707763672,13.664531707763672
2010-05-21,13.743403434753418,13.743403434753418
2010-05-24,13.585660934448242,13.585660934448242
2010-05-25,13.703969955444336,13.703969955444336
2010-05-26,13.605378150939941,13.605378150939941
2010-05-27,14.302078247070312,14.302078247070312
2010-05-28,14.078608512878418,14.078608512878418
2010-06-01,13.92086410522461,13.92086410522461
2010-06-02,14.334939956665039,14.334939956665039
2010-06-03,14.39409065246582,14.39409065246582
2010-06-04,13.769693374633789,13.769693374633789
2010-06-07,13.349047660827637,13.349047660827637
2010-06-08,13.26359748840332,13.26359748840332
2010-06-09,13.099285125732422,13.099285125732422
2010-06-10,13.506790161132812,13.506790161132812
2010-06-11,13.56594181060791,13.56594181060791
2010-06-14,13.730260848999023,13.730260848999023
2010-06-15,14.118043899536133,14.118043899536133
2010-06-16,14.124614715576172,14.124614715576172
2010-06-17,14.144340515136719,14.144340515136719
2010-06-18,14.065465927124023,14.065465927124023
2010-06-21,13.927440643310547,13.927440643310547
2010-06-22,13.789414405822754,13.789414405822754
2010-06-23,13.677679061889648,13.677679061889648
2010-06-24,13.355618476867676,13.355618476867676
2010-06-25,13.165014266967773,13.165014266967773
2010-06-28,13.381904602050781,13.381904602050781
2010-06-29,13.007261276245117,13.007261276245117
2010-06-30,12.783795356750488,12.783795356750488
2010-07-01,12.652345657348633,12.652345657348633
2010-07-02,12.619483947753906,12.619483947753906
2010-07-06,12.803513526916504,12.803513526916504
2010-07-07,13.237300872802734,13.237300872802734
2010-07-08,13.211018562316895,13.211018562316895
2010-07-09,13.3030366897583,13.3030366897583
2010-07-12,13.519932746887207,13.519932746887207
2010-07-13,13.809128761291504,13.809128761291504
2010-07-14,14.039170265197754,14.039170265197754
2010-07-15,14.137760162353516,14.137760162353516
2010-07-16,13.815704345703125,13.815704345703125
2010-07-19,14.19034194946289,14.19034194946289
2010-07-20,14.229778289794922,14.229778289794922
2010-07-21,13.97344970703125,13.97344970703125
2010-07-22,14.31521987915039,14.31521987915039
2010-07-23,14.25606632232666,14.25606632232666
2010-07-26,14.26921558380127,14.26921558380127
2010-07-27,14.183770179748535,14.183770179748535
2010-07-28,14.019454002380371,14.019454002380371
2010-07-29,13.822274208068848,13.822274208068848
2010-07-30,13.539654731750488,13.539654731750488
2010-08-02,13.901150703430176,13.901150703430176
2010-08-03,13.717109680175781,13.717109680175781
2010-08-04,13.729026794433594,13.729026794433594
2010-08-05,13.689298629760742,13.689298629760742
2010-08-06,13.676047325134277,13.676047325134277
2010-08-09,13.676047325134277,13.676047325134277
2010-08-10,13.126358032226562,13.126358032226562
2010-08-11,12.868069648742676,12.868069648742676
2010-08-12,12.881318092346191,12.881318092346191
2010-08-13,12.682635307312012,12.682635307312012
2010-08-16,12.894561767578125,12.894561767578125
2010-08-17,12.93429946899414,12.93429946899414
2010-08-18,12.974034309387207,12.974034309387207
2010-08-19,12.517062187194824,12.517062187194824
2010-08-20,12.523687362670898,12.523687362670898
2010-08-23,12.384613037109375,12.384613037109375
2010-08-24,12.192547798156738,12.192547798156738
2010-08-25,12.238903999328613,12.238903999328613
2010-08-26,12.0402250289917,12.0402250289917
2010-08-27,12.166059494018555,12.166059494018555
2010-08-30,11.894518852233887,11.894518852233887
2010-08-31,11.702466011047363,11.702466011047363
2010-09-01,12.01373291015625,12.01373291015625
2010-09-02,12.106449127197266,12.106449127197266
2010-09-03,12.205791473388672,12.205791473388672
2010-09-07,12.000486373901367,12.000486373901367
2010-09-08,11.854782104492188,11.854782104492188
2010-09-09,11.921012878417969,11.921012878417969
2010-09-10,11.90114688873291,11.90114688873291
2010-09-13,12.291891098022461,12.291891098022461
2010-09-14,12.41109848022461,12.41109848022461
2010-09-15,12.397855758666992,12.397855758666992
2010-09-16,12.563420295715332,12.563420295715332
2010-09-17,12.457459449768066,12.457459449768066
2010-09-20,12.536932945251465,12.536932945251465
2010-09-21,12.676006317138672,12.676006317138672
2010-09-22,12.589916229248047,12.589916229248047
2010-09-23,12.570042610168457,12.570042610168457
2010-09-24,12.861446380615234,12.861446380615234
2010-09-27,12.74223518371582,12.74223518371582
2010-09-28,12.921052932739258,12.921052932739258
2010-09-29,12.74223518371582,12.74223518371582
2010-09-30,12.71574592590332,12.71574592590332
2010-10-01,12.795220375061035,12.795220375061035
2010-10-04,12.4971923828125,12.4971923828125
2010-10-05,12.682635307312012,12.682635307312012
2010-10-06,12.788596153259277,12.788596153259277
2010-10-07,12.848204612731934,12.848204612731934
2010-10-08,12.927678108215332,12.927678108215332
2010-10-11,12.954166412353516,12.954166412353516
2010-10-12,13.093244552612305,13.093244552612305
2010-10-13,12.74223518371582,12.74223518371582
2010-10-14,12.795220375061035,12.795220375061035
2010-10-15,12.795220375061035,12.795220375061035
2010-10-18,12.709121704101562,12.709121704101562
2010-10-19,12.722369194030762,12.722369194030762
2010-10-20,13.00715160369873,13.00715160369873
2010-10-21,13.086626052856445,13.086626052856445
2010-10-22,13.139609336853027,13.139609336853027
2010-10-25,13.159478187561035,13.159478187561035
2010-10-26,13.272064208984375,13.272064208984375
2010-10-27,13.371400833129883,13.371400833129883
2010-10-28,13.556838035583496,13.556838035583496
2010-10-29,13.278685569763184,13.278685569763184
2010-11-01,13.623068809509277,13.623068809509277
2010-11-02,13.470743179321289,13.470743179321289
2010-11-03,13.669648170471191,13.669648170471191
2010-11-04,13.9967041015625,13.9967041015625
2010-11-05,14.176923751831055,14.176923751831055
2010-11-08,14.170247077941895,14.170247077941895
2010-11-09,14.123525619506836,14.123525619506836
2010-11-10,14.043426513671875,14.043426513671875
2010-11-11,14.156896591186523,14.156896591186523
2010-11-12,14.370485305786133,14.370485305786133
2010-11-15,14.216965675354004,14.216965675354004
2010-11-16,14.063455581665039,14.063455581665039
2010-11-17,14.0701265335083,14.0701265335083
2010-11-18,14.030078887939453,14.030078887939453
2010-11-19,14.110174179077148,14.110174179077148
2010-11-22,14.18359661102295,14.18359661102295
2010-11-23,14.076803207397461,14.076803207397461
2010-11-24,14.277044296264648,14.277044296264648
2010-11-26,14.243671417236328,14.243671417236328
2010-11-29,14.236993789672852,14.236993789672852
2010-11-30,14.123525619506836,14.123525619506836
2010-12-01,14.337111473083496,14.337111473083496
2010-12-02,14.483956336975098,14.483956336975098
2010-12-03,14.477279663085938,14.477279663085938
2010-12-06,14.483956336975098,14.483956336975098
2010-12-07,14.40385913848877,14.40385913848877
2010-12-08,14.564043998718262,14.564043998718262
2010-12-09,14.55737590789795,14.55737590789795
2010-12-10,14.624122619628906,14.624122619628906
2010-12-13,14.3504638671875,14.3504638671875
2010-12-14,14.330437660217285,14.330437660217285
2010-12-15,14.203619003295898,14.203619003295898
2010-12-16,14.216965675354004,14.216965675354004
2010-12-17,14.323765754699707,14.323765754699707
2010-12-20,14.170247077941895,14.170247077941895
2010-12-21,14.083475112915039,14.083475112915039
2010-12-22,13.943305015563965,13.943305015563965
2010-12-23,13.909934997558594,13.909934997558594
2010-12-27,13.909934997558594,13.909934997558594
2010-12-28,13.936630249023438,13.936630249023438
2010-12-29,13.976686477661133,13.976686477661133
2010-12-30,14.030078887939453,14.030078887939453
2010-12-31,14.036748886108398,14.036748886108398
2011-01-03,13.916608810424805,13.916608810424805
2011-01-04,14.116847038269043,14.116847038269043
2011-01-05,13.976686477661133,13.976686477661133
2011-01-06,13.863221168518066,13.863221168518066
2011-01-07,13.789791107177734,13.789791107177734
2011-01-10,13.809815406799316,13.809815406799316
2011-01-11,14.050102233886719,14.050102233886719
2011-01-12,14.216965675354004,14.216965675354004
2011-01-13,14.210296630859375,14.210296630859375
2011-01-14,14.0701265335083,14.0701265335083
2011-01-18,14.0701265335083,14.0701265335083
2011-01-19,14.023408889770508,14.023408889770508
2011-01-20,13.983355522155762,13.983355522155762
2011-01-21,13.896584510803223,13.896584510803223
2011-01-24,14.176923751831055,14.176923751831055
2011-01-25,14.383834838867188,14.383834838867188
2011-01-26,14.517325401306152,14.517325401306152
2011-01-27,14.517325401306152,14.517325401306152
2011-01-28,14.323765754699707,14.323765754699707
2011-01-31,14.323765754699707,14.323765754699707
2011-02-01,14.337111473083496,14.337111473083496
2011-02-02,14.390509605407715,14.390509605407715
2011-02-03,14.519075393676758,14.519075393676758
2011-02-04,14.59311580657959,14.59311580657959
2011-02-07,14.59985065460205,14.59985065460205
2011-02-08,14.566192626953125,14.566192626953125
2011-02-09,14.445030212402344,14.445030212402344
2011-02-10,14.673892974853516,14.673892974853516
2011-02-11,14.646970748901367,14.646970748901367
2011-02-14,14.519075393676758,14.519075393676758
2011-02-15,14.438301086425781,14.438301086425781
2011-02-16,14.64023208618164,14.64023208618164
2011-02-17,14.788320541381836,14.788320541381836
2011-02-18,14.90274715423584,14.90274715423584
2011-02-22,14.680625915527344,14.680625915527344
2011-02-23,14.23636245727539,14.23636245727539
2011-02-24,14.330606460571289,14.330606460571289
2011-02-25,14.714280128479004,14.714280128479004
2011-02-28,14.451764106750488,14.451764106750488
2011-03-01,14.397917747497559,14.397917747497559
2011-03-02,14.465227127075195,14.465227127075195
2011-03-03,14.667160034179688,14.667160034179688
2011-03-04,14.512344360351562,14.512344360351562
2011-03-07,14.276751518249512,14.276751518249512
2011-03-08,14.222901344299316,14.222901344299316
2011-03-09,14.270021438598633,14.270021438598633
2011-03-10,13.99404525756836,13.99404525756836
2011-03-11,14.047897338867188,14.047897338867188
2011-03-14,14.027703285217285,14.027703285217285
2011-03-15,13.583451271057129,13.583451271057129
2011-03-16,13.334394454956055,13.334394454956055
2011-03-17,13.394978523254395,13.394978523254395
2011-03-18,13.415166854858398,13.415166854858398
2011-03-21,13.590177536010742,13.590177536010742
2011-03-22,13.563253402709961,13.563253402709961
2011-03-23,13.657493591308594,13.657493591308594
2011-03-24,13.71806526184082,13.71806526184082
2011-03-25,13.71133804321289,13.71133804321289
2011-03-28,13.691142082214355,13.691142082214355
2011-03-29,13.650761604309082,13.650761604309082
2011-03-30,13.771916389465332,13.771916389465332
2011-03-31,13.583451271057129,13.583451271057129
2011-04-01,13.273808479309082,13.273808479309082
2011-04-04,13.118998527526855,13.118998527526855
2011-04-05,13.267082214355469,13.267082214355469
2011-04-06,13.428632736206055,13.428632736206055
2011-04-07,13.482481956481934,13.482481956481934
2011-04-08,13.475749015808105,13.475749015808105
2011-04-11,13.543061256408691,13.543061256408691
2011-04-12,13.300736427307129,13.300736427307129
2011-04-13,13.314204216003418,13.314204216003418
2011-04-14,13.179574966430664,13.179574966430664
2011-04-15,13.29400634765625,13.29400634765625
2011-04-18,13.206500053405762,13.206500053405762
2011-04-19,13.36805248260498,13.36805248260498
2011-04-20,14.411375999450684,14.411375999450684
2011-04-21,14.445030212402344,14.445030212402344
2011-04-25,14.7681245803833,14.7681245803833
2011-04-26,15.131606101989746,15.131606101989746
2011-04-27,15.232577323913574,15.232577323913574
2011-04-28,15.347003936767578,15.347003936767578
2011-04-29,15.582590103149414,15.582590103149414
2011-05-02,15.42104434967041,15.42104434967041
2011-05-03,15.636442184448242,15.636442184448242
2011-05-04,15.942402839660645,15.942402839660645
2011-05-05,16.01702880859375,16.01702880859375
2011-05-06,15.772801399230957,15.772801399230957
2011-05-09,15.440385818481445,15.440385818481445
2011-05-10,15.623553276062012,15.623553276062012
2011-05-11,15.881342887878418,15.881342887878418
2011-05-12,16.084871292114258,16.084871292114258
2011-05-13,15.881342887878418,15.881342887878418
2011-05-16,16.037376403808594,16.037376403808594
2011-05-17,15.976322174072266,15.976322174072266
2011-05-18,16.2001895904541,16.2001895904541
2011-05-19,15.969539642333984,15.969539642333984
2011-05-20,15.752447128295898,15.752447128295898
2011-05-23,15.508227348327637,15.508227348327637
2011-05-24,15.338627815246582,15.338627815246582
2011-05-25,15.386116981506348,15.386116981506348
2011-05-26,15.264001846313477,15.264001846313477
2011-05-27,15.067265510559082,15.067265510559082
2011-05-31,15.270781517028809,15.270781517028809
2011-06-01,14.924799919128418,14.924799919128418
2011-06-02,14.985857009887695,14.985857009887695
2011-06-03,14.741637229919434,14.741637229919434
2011-06-06,14.809473991394043,14.809473991394043
2011-06-07,14.965506553649902,14.965506553649902
2011-06-08,14.802689552307129,14.802689552307129
2011-06-09,14.76198959350586,14.76198959350586
2011-06-10,14.504192352294922,14.504192352294922
2011-06-13,14.510979652404785,14.510979652404785
2011-06-14,14.802689552307129,14.802689552307129
2011-06-15,14.53133487701416,14.53133487701416
2011-06-16,14.53133487701416,14.53133487701416
2011-06-17,14.375304222106934,14.375304222106934
2011-06-20,14.470272064208984,14.470272064208984
2011-06-21,14.687362670898438,14.687362670898438
2011-06-22,14.517763137817383,14.517763137817383
2011-06-23,14.728071212768555,14.728071212768555
2011-06-24,14.382081985473633,14.382081985473633
2011-06-27,14.477062225341797,14.477062225341797
2011-06-28,14.57882022857666,14.57882022857666
2011-06-29,14.510979652404785,14.510979652404785
2011-06-30,15.033348083496094,15.033348083496094
2011-07-01,15.284351348876953,15.284351348876953
2011-07-05,15.223295211791992,15.223295211791992
2011-07-06,15.43360710144043,15.43360710144043
2011-07-07,15.759236335754395,15.759236335754395
2011-07-08,15.66425609588623,15.66425609588623
2011-07-11,15.501443862915039,15.501443862915039
2011-07-12,15.230081558227539,15.230081558227539
2011-07-13,15.250435829162598,15.250435829162598
2011-07-14,15.107962608337402,15.107962608337402
2011-07-15,15.175812721252441,15.175812721252441
2011-07-18,15.114753723144531,15.114753723144531
2011-07-19,15.643903732299805,15.643903732299805
2011-07-20,15.596415519714355,15.596415519714355
2011-07-21,15.47430419921875,15.47430419921875
2011-07-22,15.69139289855957,15.69139289855957
2011-07-25,15.623553276062012,15.623553276062012
2011-07-26,15.535359382629395,15.535359382629395
2011-07-27,15.284351348876953,15.284351348876953
2011-07-28,15.297922134399414,15.297922134399414
2011-07-29,15.148674011230469,15.148674011230469
2011-08-01,15.087614059448242,15.087614059448242
2011-08-02,14.734850883483887,14.734850883483887
2011-08-03,14.940354347229004,14.940354347229004
2011-08-04,14.282731056213379,14.282731056213379
2011-08-05,14.241639137268066,14.241639137268066
2011-08-08,13.77581787109375,13.77581787109375
2011-08-09,14.111482620239258,14.111482620239258
2011-08-10,13.652511596679688,13.652511596679688
2011-08-11,14.221081733703613,14.221081733703613
2011-08-12,14.14572811126709,14.14572811126709
2011-08-15,14.310139656066895,14.310139656066895
2011-08-16,14.241639137268066,14.241639137268066
2011-08-17,14.159430503845215,14.159430503845215
2011-08-18,13.5429105758667,13.5429105758667
2011-08-19,13.145596504211426,13.145596504211426
2011-08-22,13.275749206542969,13.275749206542969
2011-08-23,13.501805305480957,13.501805305480957
2011-08-24,13.563457489013672,13.563457489013672
2011-08-25,13.303149223327637,13.303149223327637
2011-08-26,13.5429105758667,13.5429105758667
2011-08-29,13.905972480773926,13.905972480773926
2011-08-30,13.864871978759766,13.864871978759766
2011-08-31,13.789512634277344,13.789512634277344
2011-09-01,13.69361400604248,13.69361400604248
2011-09-02,13.453856468200684,13.453856468200684
2011-09-06,13.385354995727539,13.385354995727539
2011-09-07,13.755267143249512,13.755267143249512
2011-09-08,13.631965637207031,13.631965637207031
2011-09-09,13.494958877563477,13.494958877563477
2011-09-12,13.89227294921875,13.89227294921875
2011-09-13,14.221081733703613,14.221081733703613
2011-09-14,14.467693328857422,14.467693328857422
2011-09-15,14.75540542602539,14.75540542602539
2011-09-16,15.049962043762207,15.049962043762207
2011-09-19,15.022564888000488,15.022564888000488
2011-09-20,15.207513809204102,15.207513809204102
2011-09-21,15.029411315917969,15.029411315917969
2011-09-22,14.810205459594727,14.810205459594727
2011-09-23,15.180113792419434,15.180113792419434
2011-09-26,15.234917640686035,15.234917640686035
2011-09-27,15.440424919128418,15.440424919128418
2011-09-28,15.282867431640625,15.282867431640625
2011-09-29,15.21436595916748,15.21436595916748
2011-09-30,14.618399620056152,14.618399620056152
2011-10-03,14.125177383422852,14.125177383422852
2011-10-04,14.536199569702148,14.536199569702148
2011-10-05,14.967755317687988,14.967755317687988
2011-10-06,15.091062545776367,15.091062545776367
2011-10-07,15.26916790008545,15.26916790008545
2011-10-10,15.673331260681152,15.673331260681152
2011-10-11,15.74868392944336,15.74868392944336
2011-10-12,15.837738990783691,15.837738990783691
2011-10-13,16.022693634033203,16.022693634033203
2011-10-14,16.098052978515625,16.098052978515625
2011-10-17,15.947339057922363,15.947339057922363
2011-10-18,16.02954864501953,16.02954864501953
2011-10-19,16.604969024658203,16.604969024658203
2011-10-20,16.17340087890625,16.17340087890625
2011-10-21,16.46110725402832,16.46110725402832
2011-10-24,16.844722747802734,16.844722747802734
