date,close,adj_close
2010-03-29,64.14261627197266,64.14261627197266
2010-03-30,63.79404067993164,63.79404067993164
2010-03-31,63.445438385009766,63.445438385009766
2010-04-01,63.89860916137695,63.89860916137695
2010-04-05,64.59580993652344,64.59580993652344
2010-04-06,64.83982849121094,64.83982849121094
2010-04-07,64.49121856689453,64.49121856689453
2010-04-08,64.7004165649414,64.7004165649414
2010-04-09,64.56095886230469,64.56095886230469
2010-04-12,65.2232894897461,65.2232894897461
2010-04-13,66.0599594116211,66.0599594116211
2010-04-14,67.4543228149414,67.4543228149414
2010-04-15,67.97726440429688,67.97726440429688
2010-04-16,66.1296615600586,66.1296615600586
2010-04-19,66.02507781982422,66.02507781982422
2010-04-20,66.23422241210938,66.23422241210938
2010-04-21,66.33881378173828,66.33881378173828
2010-04-22,66.0599594116211,66.0599594116211
2010-04-23,66.47825622558594,66.47825622558594
2010-04-26,67.28004455566406,67.28004455566406
2010-04-27,65.18843841552734,65.18843841552734
2010-04-28,66.0599594116211,66.0599594116211
2010-04-29,67.9423828125,67.9423828125
2010-04-30,65.74620819091797,65.74620819091797
2010-05-03,67.1406021118164,67.1406021118164
2010-05-04,64.7701187133789,64.7701187133789
2010-05-05,63.09685516357422,63.09685516357422
2010-05-06,60.342891693115234,60.342891693115234
2010-05-07,58.84389877319336,58.84389877319336
2010-05-10,62.887630462646484,62.887630462646484
2010-05-11,62.748199462890625,62.748199462890625
2010-05-12,64.2821044921875,64.2821044921875
2010-05-13,62.92251968383789,62.92251968383789
2010-05-14,61.49324417114258,61.49324417114258
2010-05-17,61.2143669128418,61.2143669128418
2010-05-18,60.06399154663086,60.06399154663086
2010-05-19,60.1685791015625,60.1685791015625
2010-05-20,56.68257522583008,56.68257522583008
2010-05-21,57.24032974243164,57.24032974243164
2010-05-24,55.81105041503906,55.81105041503906
2010-05-25,55.60190963745117,55.60190963745117
2010-05-26,55.81105041503906,55.81105041503906
2010-05-27,58.07695770263672,58.07695770263672
2010-05-28,56.99629592895508,56.99629592895508
2010-06-01,55.70647048950195,55.70647048950195
2010-06-02,56.99629592895508,56.99629592895508
2010-06-03,57.34492492675781,57.34492492675781
2010-06-04,54.7652587890625,54.7652587890625
2010-06-07,53.719459533691406,53.719459533691406
2010-06-08,53.963443756103516,53.963443756103516
2010-06-09,53.405704498291016,53.405704498291016
2010-06-10,54.66067886352539,54.66067886352539
2010-06-11,54.242374420166016,54.242374420166016
2010-06-14,53.64971923828125,53.64971923828125
2010-06-15,55.044151306152344,55.044151306152344
2010-06-16,55.25328063964844,55.25328063964844
2010-06-17,55.81460952758789,55.81460952758789
2010-06-18,55.95492935180664,55.95492935180664
2010-06-21,56.481136322021484,56.481136322021484
2010-06-22,55.39363479614258,55.39363479614258
2010-06-23,53.990352630615234,53.990352630615234
2010-06-24,52.90283966064453,52.90283966064453
2010-06-25,52.30646514892578,52.30646514892578
2010-06-28,52.6221809387207,52.6221809387207
2010-06-29,50.79795455932617,50.79795455932617
2010-06-30,50.58747100830078,50.58747100830078
2010-07-01,49.535003662109375,49.535003662109375
2010-07-02,48.69306182861328,48.69306182861328
2010-07-06,49.00880432128906,49.00880432128906
2010-07-07,51.28908920288086,51.28908920288086
2010-07-08,52.025794982910156,52.025794982910156
2010-07-09,52.44678497314453,52.44678497314453
2010-07-12,52.376609802246094,52.376609802246094
2010-07-13,53.35890197753906,53.35890197753906
2010-07-14,53.323822021484375,53.323822021484375
2010-07-15,53.49922180175781,53.49922180175781
2010-07-16,51.04352569580078,51.04352569580078
2010-07-19,51.28908920288086,51.28908920288086
2010-07-20,52.41169357299805,52.41169357299805
2010-07-21,52.06087112426758,52.06087112426758
2010-07-22,53.35890197753906,53.35890197753906
2010-07-23,55.112972259521484,55.112972259521484
2010-07-26,56.6214714050293,56.6214714050293
2010-07-27,56.761802673339844,56.761802673339844
2010-07-28,56.30573272705078,56.30573272705078
2010-07-29,56.65657043457031,56.65657043457031
2010-07-30,56.551300048828125,56.551300048828125
2010-08-02,57.56869125366211,57.56869125366211
2010-08-03,57.53360366821289,57.53360366821289
2010-08-04,57.81425857543945,57.81425857543945
2010-08-05,57.95455551147461,57.95455551147461
2010-08-06,57.709014892578125,57.709014892578125
2010-08-09,57.46342086791992,57.46342086791992
2010-08-10,57.00737762451172,57.00737762451172
2010-08-11,55.077880859375,55.077880859375
2010-08-12,54.37628173828125,54.37628173828125
2010-08-13,53.95527648925781,53.95527648925781
2010-08-16,54.2359619140625,54.2359619140625
2010-08-17,54.65692138671875,54.65692138671875
2010-08-18,55.077880859375,55.077880859375
2010-08-19,53.49922180175781,53.49922180175781
2010-08-20,52.72744369506836,52.72744369506836
2010-08-23,52.23630142211914,52.23630142211914
2010-08-24,51.11370086669922,51.11370086669922
2010-08-25,51.11370086669922,51.11370086669922
2010-08-26,50.86812973022461,50.86812973022461
2010-08-27,51.604827880859375,51.604827880859375
2010-08-30,50.93828582763672,50.93828582763672
2010-08-31,50.79795455932617,50.79795455932617
2010-09-01,52.65725326538086,52.65725326538086
2010-09-02,53.14839172363281,53.14839172363281
2010-09-03,53.990352630615234,53.990352630615234
2010-09-07,54.165775299072266,54.165775299072266
2010-09-08,55.077880859375,55.077880859375
2010-09-09,55.81460952758789,55.81460952758789
2010-09-10,56.06016159057617,56.06016159057617
2010-09-13,57.00737762451172,57.00737762451172
2010-09-14,56.69162368774414,56.69162368774414
2010-09-15,57.323081970214844,57.323081970214844
2010-09-16,57.35844421386719,57.35844421386719
2010-09-17,57.570491790771484,57.570491790771484
2010-09-20,58.489383697509766,58.489383697509766
2010-09-21,58.38333511352539,58.38333511352539
2010-09-22,58.31266403198242,58.31266403198242
2010-09-23,57.040367126464844,57.040367126464844
2010-09-24,58.878116607666016,58.878116607666016
2010-09-27,58.06526565551758,58.06526565551758
2010-09-28,58.1005859375,58.1005859375
2010-09-29,57.817874908447266,57.817874908447266
2010-09-30,57.42913818359375,57.42913818359375
2010-10-01,57.817874908447266,57.817874908447266
2010-10-04,56.899009704589844,56.899009704589844
2010-10-05,58.34801483154297,58.34801483154297
2010-10-06,59.72629928588867,59.72629928588867
2010-10-07,60.25640869140625,60.25640869140625
2010-10-08,60.503780364990234,60.503780364990234
2010-10-11,59.93834686279297,59.93834686279297
2010-10-12,60.75119400024414,60.75119400024414
2010-10-13,61.06925964355469,61.06925964355469
2010-10-14,60.64516830444336,60.64516830444336
2010-10-15,57.60582733154297,57.60582733154297
2010-10-18,57.42913818359375,57.42913818359375
2010-10-19,56.79297637939453,56.79297637939453
2010-10-20,56.722312927246094,56.722312927246094
2010-10-21,56.899009704589844,56.899009704589844
2010-10-22,56.75764846801758,56.75764846801758
2010-10-25,56.75764846801758,56.75764846801758
2010-10-26,57.11105728149414,57.11105728149414
2010-10-27,56.93436050415039,56.93436050415039
2010-10-28,56.82831573486328,56.82831573486328
2010-10-29,56.616294860839844,56.616294860839844
2010-11-01,56.36891555786133,56.36891555786133
2010-11-02,56.33355712890625,56.33355712890625
2010-11-03,56.75764846801758,56.75764846801758
2010-11-04,58.34801483154297,58.34801483154297
2010-11-05,59.125492095947266,59.125492095947266
2010-11-08,59.054786682128906,59.054786682128906
2010-11-09,58.73674011230469,58.73674011230469
2010-11-10,58.489383697509766,58.489383697509766
2010-11-11,57.782535552978516,57.782535552978516
2010-11-12,57.42913818359375,57.42913818359375
2010-11-15,57.252418518066406,57.252418518066406
2010-11-16,56.05083465576172,56.05083465576172
2010-11-17,55.874122619628906,55.874122619628906
2010-11-18,56.686988830566406,56.686988830566406
2010-11-19,57.323081970214844,57.323081970214844
2010-11-22,56.651615142822266,56.651615142822266
2010-11-23,55.69742965698242,55.69742965698242
2010-11-24,56.33355712890625,56.33355712890625
2010-11-26,55.83877944946289,55.83877944946289
2010-11-29,56.4395751953125,56.4395751953125
2010-11-30,55.944801330566406,55.944801330566406
2010-12-01,57.60582733154297,57.60582733154297
2010-12-02,58.948795318603516,58.948795318603516
2010-12-03,59.30216598510742,59.30216598510742
2010-12-06,59.01948547363281,59.01948547363281
2010-12-07,60.185726165771484,60.185726165771484
2010-12-08,60.2210693359375,60.2210693359375
2010-12-09,60.539127349853516,60.539127349853516
2010-12-10,62.624267578125,62.624267578125
2010-12-13,62.2708625793457,62.2708625793457
2010-12-14,62.518226623535156,62.518226623535156
2010-12-15,61.8114013671875,61.8114013671875
2010-12-16,62.80095291137695,62.80095291137695
2010-12-17,62.55357360839844,62.55357360839844
2010-12-20,62.55357360839844,62.55357360839844
2010-12-21,63.2603759765625,63.2603759765625
2010-12-22,64.32899475097656,64.32899475097656
2010-12-23,64.25773620605469,64.25773620605469
2010-12-27,64.79203796386719,64.79203796386719
2010-12-28,65.25507354736328,65.25507354736328
2010-12-29,65.07698822021484,65.07698822021484
2010-12-30,64.79203796386719,64.79203796386719
2010-12-31,65.14823150634766,65.14823150634766
2011-01-03,65.11262512207031,65.11262512207031
2011-01-04,66.28804016113281,66.28804016113281
2011-01-05,66.39492797851562,66.39492797851562
2011-01-06,66.10999298095703,66.10999298095703
2011-01-07,65.64689636230469,65.64689636230469
2011-01-10,65.93187713623047,65.93187713623047
2011-01-11,66.35930633544922,66.35930633544922
2011-01-12,66.50177001953125,66.50177001953125
2011-01-13,66.25245666503906,66.25245666503906
2011-01-14,67.03607940673828,67.03607940673828
2011-01-18,66.25245666503906,66.25245666503906
2011-01-19,65.29071044921875,65.29071044921875
2011-01-20,65.64689636230469,65.64689636230469
2011-01-21,70.31307220458984,70.31307220458984
2011-01-24,71.38166046142578,71.38166046142578
2011-01-25,71.16795349121094,71.16795349121094
2011-01-26,70.95421600341797,70.95421600341797
2011-01-27,72.23652648925781,72.23652648925781
2011-01-28,71.9515609741211,71.9515609741211
2011-01-31,71.73785400390625,71.73785400390625
2011-02-01,74.0887451171875,74.0887451171875
2011-02-02,73.76815032958984,73.76815032958984
2011-02-03,73.91064453125,73.91064453125
2011-02-04,73.23390197753906,73.23390197753906
2011-02-07,74.33808135986328,74.33808135986328
2011-02-08,75.79847717285156,75.79847717285156
2011-02-09,75.90534973144531,75.90534973144531
2011-02-10,75.76286315917969,75.76286315917969
2011-02-11,75.97657012939453,75.97657012939453
2011-02-14,76.58211517333984,76.58211517333984
2011-02-15,76.43961334228516,76.43961334228516
2011-02-16,76.36840057373047,76.36840057373047
2011-02-17,76.65338134765625,76.65338134765625
2011-02-18,76.36840057373047,76.36840057373047
2011-02-22,74.15998077392578,74.15998077392578
2011-02-23,72.55711364746094,72.55711364746094
2011-02-24,73.81243133544922,73.81243133544922
2011-02-25,74.6732177734375,74.6732177734375
2011-02-28,75.03187561035156,75.03187561035156
2011-03-01,72.62884521484375,72.62884521484375
2011-03-02,72.87989044189453,72.87989044189453
2011-03-03,74.42212677001953,74.42212677001953
2011-03-04,73.0592041015625,73.0592041015625
2011-03-07,73.09508514404297,73.09508514404297
2011-03-08,73.99174499511719,73.99174499511719
2011-03-09,73.99174499511719,73.99174499511719
2011-03-10,72.09085083007812,72.09085083007812
2011-03-11,73.02336120605469,73.02336120605469
2011-03-14,71.44525146484375,71.44525146484375
2011-03-15,70.33343505859375,70.33343505859375
2011-03-16,67.96626281738281,67.96626281738281
2011-03-17,68.93462371826172,68.93462371826172
2011-03-18,69.04222106933594,69.04222106933594
2011-03-21,70.7279281616211,70.7279281616211
2011-03-22,69.90301513671875,69.90301513671875
2011-03-23,70.04647064208984,70.04647064208984
2011-03-24,70.9431381225586,70.9431381225586
2011-03-25,70.83553314208984,70.83553314208984
2011-03-28,70.83553314208984,70.83553314208984
2011-03-29,71.23007202148438,71.23007202148438
2011-03-30,72.12670135498047,72.12670135498047
2011-03-31,71.9114990234375,71.9114990234375
2011-04-01,72.95160675048828,72.95160675048828
2011-04-04,73.63310241699219,73.63310241699219
2011-04-05,72.9157943725586,72.9157943725586
2011-04-06,73.70481872558594,73.70481872558594
2011-04-07,72.98750305175781,72.98750305175781
2011-04-08,72.41360473632812,72.41360473632812
2011-04-11,72.37775421142578,72.37775421142578
2011-04-12,71.76805114746094,71.76805114746094
2011-04-13,71.5169677734375,71.5169677734375
2011-04-14,71.732177734375,71.732177734375
2011-04-15,71.8756332397461,71.8756332397461
2011-04-18,71.66045379638672,71.66045379638672
2011-04-19,72.7005615234375,72.7005615234375
2011-04-20,73.1668472290039,73.1668472290039
2011-04-21,71.55284118652344,71.55284118652344
2011-04-25,71.33766174316406,71.33766174316406
2011-04-26,72.09085083007812,72.09085083007812
2011-04-27,74.0634994506836,74.0634994506836
2011-04-28,73.8841323852539,73.8841323852539
2011-04-29,73.34614562988281,73.34614562988281
2011-05-02,73.45377349853516,73.45377349853516
2011-05-03,74.02761840820312,74.02761840820312
2011-05-04,72.7005615234375,72.7005615234375
2011-05-05,71.37352752685547,71.37352752685547
2011-05-06,71.76805114746094,71.76805114746094
2011-05-09,71.98326110839844,71.98326110839844
2011-05-10,72.80815124511719,72.80815124511719
2011-05-11,72.05496978759766,72.05496978759766
2011-05-12,72.23429870605469,72.23429870605469
2011-05-13,71.33766174316406,71.33766174316406
2011-05-16,70.87137603759766,70.87137603759766
2011-05-17,70.26168823242188,70.26168823242188
2011-05-18,70.87137603759766,70.87137603759766
2011-05-19,71.58871459960938,71.58871459960938
2011-05-20,70.36927032470703,70.36927032470703
2011-05-23,69.54437255859375,69.54437255859375
2011-05-24,68.5042495727539,68.5042495727539
2011-05-25,68.93462371826172,68.93462371826172
2011-05-26,69.65196228027344,69.65196228027344
2011-05-27,69.72369384765625,69.72369384765625
2011-05-31,70.4410171508789,70.4410171508789
2011-06-01,68.61184692382812,68.61184692382812
2011-06-02,68.46839904785156,68.46839904785156
2011-06-03,67.50000762939453,67.50000762939453
2011-06-06,66.20881652832031,66.20881652832031
2011-06-07,66.28056335449219,66.28056335449219
2011-06-08,66.38814544677734,66.38814544677734
2011-06-09,66.63920593261719,66.63920593261719
2011-06-10,65.7066879272461,65.7066879272461
2011-06-13,65.95772552490234,65.95772552490234
2011-06-14,66.71096801757812,66.71096801757812
2011-06-15,65.95772552490234,65.95772552490234
2011-06-16,66.68094635009766,66.68094635009766
2011-06-17,66.86176300048828,66.86176300048828
2011-06-20,66.82562255859375,66.82562255859375
2011-06-21,68.01895141601562,68.01895141601562
2011-06-22,67.11489868164062,67.11489868164062
2011-06-23,66.46399688720703,66.46399688720703
2011-06-24,64.98140716552734,64.98140716552734
2011-06-27,66.1023941040039,66.1023941040039
2011-06-28,66.68094635009766,66.68094635009766
2011-06-29,67.11489868164062,67.11489868164062
2011-06-30,68.19972229003906,68.19972229003906
2011-07-01,69.4292221069336,69.4292221069336
2011-07-05,68.85063171386719,68.85063171386719
2011-07-06,68.88679504394531,68.88679504394531
2011-07-07,69.79082489013672,69.79082489013672
2011-07-08,68.66983032226562,68.66983032226562
2011-07-11,67.36803436279297,67.36803436279297
2011-07-12,66.46399688720703,66.46399688720703
2011-07-13,66.9341049194336,66.9341049194336
2011-07-14,67.00642395019531,67.00642395019531
2011-07-15,66.57245635986328,66.57245635986328
2011-07-18,66.13853454589844,66.13853454589844
2011-07-19,67.18722534179688,67.18722534179688
2011-07-20,67.94657897949219,67.94657897949219
2011-07-21,69.28457641601562,69.28457641601562
2011-07-22,68.85063171386719,68.85063171386719
2011-07-25,68.5613784790039,68.5613784790039
2011-07-26,67.11489868164062,67.11489868164062
2011-07-27,65.4876480102539,65.4876480102539
2011-07-28,65.4876480102539,65.4876480102539
2011-07-29,64.76441192626953,64.76441192626953
2011-08-01,64.98140716552734,64.98140716552734
2011-08-02,62.23312759399414,62.23312759399414
2011-08-03,63.17335891723633,63.17335891723633
2011-08-04,59.557228088378906,59.557228088378906
2011-08-05,59.701904296875,59.701904296875
2011-08-08,55.79648208618164,55.79648208618164
2011-08-09,57.71303176879883,57.71303176879883
2011-08-10,54.56700134277344,54.56700134277344
2011-08-11,56.70051956176758,56.70051956176758
2011-08-12,57.42375183105469,57.42375183105469
2011-08-15,59.26795959472656,59.26795959472656
2011-08-16,58.40008544921875,58.40008544921875
2011-08-17,58.68938064575195,58.68938064575195
2011-08-18,55.471031188964844,55.471031188964844
2011-08-19,54.56700134277344,54.56700134277344
2011-08-22,54.639320373535156,54.639320373535156
2011-08-23,56.19426727294922,56.19426727294922
2011-08-24,56.845149993896484,56.845149993896484
2011-08-25,55.86880874633789,55.86880874633789
2011-08-26,56.19426727294922,56.19426727294922
2011-08-29,58.002323150634766,58.002323150634766
2011-08-30,58.29161071777344,58.29161071777344
2011-08-31,58.978668212890625,58.978668212890625
2011-09-01,58.58087921142578,58.58087921142578
2011-09-02,56.989810943603516,56.989810943603516
2011-09-06,55.145599365234375,55.145599365234375
2011-09-07,57.13445281982422,57.13445281982422
2011-09-08,56.37507629394531,56.37507629394531
2011-09-09,54.56700134277344,54.56700134277344
2011-09-12,54.27772521972656,54.27772521972656
2011-09-13,55.72417068481445,55.72417068481445
2011-09-14,57.09828186035156,57.09828186035156
2011-09-15,58.704620361328125,58.704620361328125
2011-09-16,59.61733627319336,59.61733627319336
2011-09-19,59.06972122192383,59.06972122192383
2011-09-20,58.55858612060547,58.55858612060547
2011-09-21,56.149085998535156,56.149085998535156
2011-09-22,54.9078254699707,54.9078254699707
2011-09-23,55.52846145629883,55.52846145629883
2011-09-26,56.84273910522461,56.84273910522461
2011-09-27,57.53639602661133,57.53639602661133
2011-09-28,56.40464401245117,56.40464401245117
2011-09-29,57.901466369628906,57.901466369628906
2011-09-30,55.564971923828125,55.564971923828125
2011-10-03,53.6300163269043,53.6300163269043
2011-10-04,54.250675201416016,54.250675201416016
2011-10-05,55.747493743896484,55.747493743896484
2011-10-06,56.69670486450195,56.69670486450195
2011-10-07,56.58717727661133,56.58717727661133
2011-10-10,58.92365646362305,58.92365646362305
2011-10-11,58.92365646362305,58.92365646362305
2011-10-12,59.872886657714844,59.872886657714844
2011-10-13,59.21573257446289,59.21573257446289
2011-10-14,60.60300827026367,60.60300827026367
2011-10-17,59.252235412597656,59.252235412597656
2011-10-18,61.004608154296875,61.004608154296875
2011-10-19,60.31096649169922,60.31096649169922
2011-10-20,60.71258544921875,60.71258544921875
2011-10-21,59.54431915283203,59.54431915283203
2011-10-24,60.055416107177734,60.055416107177734
2011-10-25,59.21573257446289,59.21573257446289
